Date,Low,Open,Volume,High,Close,Adjusted Close
05-03-2014,18.897499084472656,18.961429595947266,200062800,19.09821319580078,19.01285743713379,16.93819236755371
06-03-2014,18.860713958740234,19.028213500976562,185488800,19.087142944335938,18.95535659790039,16.8869686126709
07-03-2014,18.787500381469727,18.967500686645508,220729600,18.999286651611328,18.944286346435547,16.877103805541992
10-03-2014,18.869285583496094,18.8700008392334,178584000,19.047500610351562,18.961429595947266,16.892383575439453
11-03-2014,19.02107048034668,19.123214721679688,279224400,19.240713119506836,19.14607048034668,17.056875228881836
12-03-2014,19.0,19.089643478393555,199326400,19.191070556640625,19.164642333984375,17.07341766357422
13-03-2014,18.898571014404297,19.194286346435547,257742800,19.273571014404297,18.951786041259766,16.8837833404541
14-03-2014,18.678571701049805,18.885356903076172,237199200,18.960357666015625,18.738929748535156,16.694154739379883
17-03-2014,18.780357360839844,18.8464298248291,199544800,18.927499771118164,18.812143325805664,16.759382247924805
18-03-2014,18.757143020629883,18.782142639160156,209647200,18.99892807006836,18.97857093811035,16.907651901245117
19-03-2014,18.89285659790039,19.009286880493164,224756000,19.15142822265625,18.97357177734375,16.903196334838867
20-03-2014,18.83392906188965,18.92464256286621,208398400,19.023929595947266,18.882143020629883,16.821744918823242
21-03-2014,18.797500610351562,18.997499465942383,374046400,19.0625,19.031070709228516,16.954410552978516
24-03-2014,19.109285354614258,19.229286193847656,355700800,19.303571701049805,19.256786346435547,17.155506134033203
25-03-2014,19.27107048034668,19.33928680419922,282293200,19.491071701049805,19.46392822265625,17.340044021606445
26-03-2014,19.2450008392334,19.518571853637695,299768000,19.60714340209961,19.277856826782227,17.17428207397461
27-03-2014,19.11142921447754,19.286428451538086,222031600,19.33928680419922,19.19499969482422,17.100460052490234
28-03-2014,19.08035659790039,19.2257137298584,200564000,19.24785614013672,19.17357063293457,17.081369400024414
31-03-2014,19.140356063842773,19.258214950561523,168669200,19.31464385986328,19.169286727905273,17.077556610107422
01-04-2014,19.17035675048828,19.205713272094727,200760000,19.352500915527344,19.344642639160156,17.233776092529297
02-04-2014,19.295000076293945,19.37071418762207,180420800,19.40999984741211,19.376785278320312,17.262405395507812
03-04-2014,19.20142936706543,19.335357666015625,162344000,19.375,19.24250030517578,17.142778396606445
04-04-2014,18.94928550720215,19.278928756713867,275251200,19.28571319580078,18.99357032775879,16.92101287841797
07-04-2014,18.63892936706543,18.85785675048828,289850400,18.96071434020996,18.695356369018555,16.655336380004883
08-04-2014,18.524999618530273,18.756786346435547,243888400,18.790000915527344,18.694286346435547,16.65438461303711
09-04-2014,18.643571853637695,18.665714263916016,206169600,18.94607162475586,18.940000534057617,16.873292922973633
10-04-2014,18.684642791748047,18.952856063842773,239652000,19.00857162475586,18.695714950561523,16.655658721923828
11-04-2014,18.46928596496582,18.53571319580078,271717600,18.672500610351562,18.5575008392334,16.532522201538086
14-04-2014,18.471786499023438,18.639286041259766,205674000,18.648571014404297,18.63142967224121,16.598384857177734
15-04-2014,18.26178550720215,18.581071853637695,266490000,18.6299991607666,18.498571395874023,16.480026245117188
16-04-2014,18.36214256286621,18.501785278320312,214765600,18.6103572845459,18.53607177734375,16.513439178466797
17-04-2014,18.542856216430664,18.571428298950195,284334400,18.84857177734375,18.74785614013672,16.70210838317871
21-04-2014,18.71285629272461,18.762142181396484,182548800,19.0049991607666,18.97035789489746,16.900331497192383
22-04-2014,18.803571701049805,18.868213653564453,202563200,18.993928909301758,18.989286422729492,16.917192459106445
23-04-2014,18.730356216430664,18.895000457763672,394940000,18.968929290771484,18.741071701049805,16.696063995361328
24-04-2014,20.026071548461914,20.293214797973633,759911600,20.35714340209961,20.27750015258789,18.06484031677246
25-04-2014,20.141429901123047,20.161785125732422,390275200,20.428213119506836,20.426429748535156,18.19751739501953
28-04-2014,20.448213577270508,20.457143783569336,669485600,21.27678680419922,21.217500686645508,18.902267456054688
29-04-2014,21.05392837524414,21.204999923706055,337377600,21.28499984741211,21.15464210510254,18.846275329589844
30-04-2014,21.064285278320312,21.165714263916016,456640800,21.408214569091797,21.074642181396484,18.774999618530273
01-05-2014,20.941429138183594,21.14285659790039,244048000,21.242856979370117,21.124286651611328,18.819225311279297
02-05-2014,21.061071395874023,21.155000686645508,191514400,21.2214298248291,21.163570404052734,18.854223251342773
05-05-2014,21.071428298950195,21.07642936706543,287067200,21.46428680419922,21.46285629272461,19.120849609375
06-05-2014,21.22892951965332,21.492856979370117,374564400,21.586071014404297,21.22892951965332,18.91244888305664
07-05-2014,20.9903564453125,21.258928298950195,282864400,21.331785202026367,21.15464210510254,18.846275329589844
08-05-2014,20.94285774230957,21.008928298950195,230297200,21.22892951965332,20.999643325805664,18.812679290771484
09-05-2014,20.726070404052734,20.876428604125977,291597600,20.9375,20.91214370727539,18.73428726196289
12-05-2014,20.97857093811035,20.981786727905273,213208800,21.2021427154541,21.172500610351562,18.967531204223633
13-05-2014,21.0964298248291,21.14285659790039,159737200,21.233570098876953,21.205713272094727,18.997282028198242
14-05-2014,21.13357162475586,21.158214569091797,166404000,21.33571434020996,21.20964241027832,19.000804901123047
15-05-2014,21.001428604125977,21.239286422729492,230846000,21.30714225769043,21.029285430908203,18.839231491088867
16-05-2014,20.907142639160156,21.022499084472656,276256400,21.340356826782227,21.339643478393555,19.117263793945312
19-05-2014,21.333213806152344,21.35178565979004,317755200,21.690357208251953,21.592500686645508,19.343795776367188
20-05-2014,21.45464324951172,21.589643478393555,234836000,21.657142639160156,21.596786499023438,19.347627639770508
21-05-2014,21.50214385986328,21.565357208251953,196859600,21.667856216430664,21.653928756713867,19.39883041381836
22-05-2014,21.575000762939453,21.66428565979004,200760000,21.780357360839844,21.688213348388672,19.429536819458008
23-05-2014,21.659643173217773,21.6875,232209600,21.95464324951172,21.93321418762207,19.649023056030273
27-05-2014,21.986785888671875,21.99571418762207,348866000,22.352142333984375,22.343929290771484,20.016965866088867
28-05-2014,22.277856826782227,22.35785675048828,315481600,22.493928909301758,22.28607177734375,19.965129852294922
29-05-2014,22.42035675048828,22.423213958740234,376474000,22.745357513427734,22.692142486572266,20.32891273498535
30-05-2014,22.46071434020996,22.78499984741211,564020800,23.006071090698242,22.60714340209961,20.25276756286621
02-06-2014,22.23214340209961,22.641429901123047,369350800,22.672500610351562,22.451786041259766,20.11358642578125
03-06-2014,22.4375,22.44499969482422,292709200,22.812143325805664,22.769285202026367,20.398029327392578
04-06-2014,22.71821403503418,22.765714645385742,335482000,23.13892936706543,23.029285430908203,20.630939483642578
05-06-2014,22.95035743713379,23.078571319580078,303805600,23.19178581237793,23.11964225769043,20.711894989013672
06-06-2014,23.016786575317383,23.21071434020996,349938400,23.259286880493164,23.05607032775879,20.65494155883789
09-06-2014,22.9375,23.174999237060547,301660000,23.469999313354492,23.424999237060547,20.985448837280273
10-06-2014,23.392499923706055,23.6825008392334,251108000,23.762500762939453,23.5625,21.108625411987305
11-06-2014,23.36750030517578,23.532499313354492,182724000,23.690000534057617,23.46500015258789,21.021286010742188
12-06-2014,22.975000381469727,23.510000228881836,218996000,23.530000686645508,23.072500228881836,20.669658660888672
13-06-2014,22.719999313354492,23.049999237060547,218100000,23.110000610351562,22.81999969482422,20.443456649780273
16-06-2014,22.862499237060547,22.877500534057617,142244000,23.1875,23.049999237060547,20.649497985839844
17-06-2014,22.950000762939453,23.077499389648438,118904000,23.174999237060547,23.020000457763672,20.622623443603516
18-06-2014,22.837499618530273,23.0674991607666,134056000,23.072500228881836,23.045000076293945,20.6450252532959
19-06-2014,22.834999084472656,23.072500228881836,142112000,23.075000762939453,22.96500015258789,20.57335662841797
20-06-2014,22.725000381469727,22.962499618530273,403592000,23.137500762939453,22.727500915527344,20.3605899810791
23-06-2014,22.649999618530273,22.829999923706055,174776000,22.905000686645508,22.707500457763672,20.342674255371094
24-06-2014,22.547500610351562,22.6875,156144000,22.934999465942383,22.56999969482422,20.219486236572266
25-06-2014,22.412500381469727,22.552499771118164,147476000,22.674999237060547,22.59000015258789,20.237403869628906
26-06-2014,22.450000762939453,22.592500686645508,130516000,22.762500762939453,22.725000381469727,20.358346939086914
27-06-2014,22.6924991607666,22.704999923706055,256116000,23.0,22.9950008392334,20.600238800048828
30-06-2014,23.022499084472656,23.024999618530273,197929200,23.4325008392334,23.232500076293945,20.81299591064453
01-07-2014,23.282499313354492,23.3799991607666,152892000,23.517499923706055,23.3799991607666,20.945133209228516
02-07-2014,23.272499084472656,23.467500686645508,113860000,23.514999389648438,23.3700008392334,20.936182022094727
03-07-2014,23.299999237060547,23.417499542236328,91567200,23.524999618530273,23.50749969482422,21.059358596801758
07-07-2014,23.524999618530273,23.53499984741211,225872000,23.997499465942383,23.99250030517578,21.49384880065918
08-07-2014,23.479999542236328,24.0674991607666,260888000,24.200000762939453,23.837499618530273,21.354995727539062
09-07-2014,23.690000534057617,23.860000610351562,145744000,23.987499237060547,23.84749984741211,21.363950729370117
10-07-2014,23.3799991607666,23.440000534057617,158744000,23.887500762939453,23.760000228881836,21.285566329956055
11-07-2014,23.71500015258789,23.84000015258789,136072000,23.97249984741211,23.80500030517578,21.325870513916016
14-07-2014,23.912500381469727,23.96500015258789,171240000,24.22249984741211,24.112499237060547,21.601348876953125
15-07-2014,23.75749969482422,24.200000762939453,181911600,24.212499618530273,23.829999923706055,21.348270416259766
16-07-2014,23.684999465942383,24.24250030517578,213585200,24.274999618530273,23.69499969482422,21.22732925415039
17-07-2014,23.142499923706055,23.75749969482422,229192000,23.81999969482422,23.272499084472656,20.848834991455078
18-07-2014,23.2549991607666,23.405000686645508,199952000,23.684999465942383,23.607500076293945,21.148941040039062
21-07-2014,23.43000030517578,23.747499465942383,156316000,23.75,23.485000610351562,21.039201736450195
22-07-2014,23.530000686645508,23.670000076293945,220788000,23.72249984741211,23.68000030517578,21.213895797729492
23-07-2014,23.792499542236328,23.854999542236328,371672000,24.469999313354492,24.297500610351562,21.7670841217041
24-07-2014,24.104999542236328,24.260000228881836,182916000,24.329999923706055,24.25749969482422,21.731246948242188
25-07-2014,24.15999984741211,24.212499618530273,173876000,24.459999084472656,24.417499542236328,21.874584197998047
28-07-2014,24.387500762939453,24.454999923706055,221272000,24.809999465942383,24.7549991607666,22.176939010620117
29-07-2014,24.5625,24.832500457763672,172572000,24.860000610351562,24.594999313354492,22.033597946166992
30-07-2014,24.417499542236328,24.610000610351562,132040000,24.674999237060547,24.537500381469727,21.982088088989258
31-07-2014,23.832500457763672,24.290000915527344,227372000,24.362499237060547,23.899999618530273,21.410982131958008
01-08-2014,23.702499389648438,23.725000381469727,194044000,24.155000686645508,24.032499313354492,21.52967643737793
04-08-2014,23.792499542236328,24.092500686645508,159832000,24.145000457763672,23.897499084472656,21.408740997314453
05-08-2014,23.59000015258789,23.84000015258789,223732000,23.920000076293945,23.780000686645508,21.30348014831543
06-08-2014,23.677499771118164,23.6875,154232000,23.8700008392334,23.739999771118164,21.26764488220215
07-08-2014,23.524999618530273,23.732500076293945,186844000,23.987499237060547,23.6200008392334,21.265396118164062
08-08-2014,23.31999969482422,23.565000534057617,167460000,23.704999923706055,23.684999465942383,21.323909759521484
11-08-2014,23.709999084472656,23.8174991607666,146340000,24.020000457763672,23.997499465942383,21.605253219604492
12-08-2014,23.90250015258789,24.010000228881836,135180000,24.219999313354492,23.99250030517578,21.600759506225586
13-08-2014,24.010000228881836,24.037500381469727,127664000,24.309999465942383,24.309999465942383,21.886608123779297
14-08-2014,24.200000762939453,24.332500457763672,112464000,24.392499923706055,24.375,21.945125579833984
15-08-2014,24.21500015258789,24.475000381469727,195804000,24.547500610351562,24.4950008392334,22.05316734313965
18-08-2014,24.4950008392334,24.622499465942383,190288000,24.842500686645508,24.790000915527344,22.318756103515625
19-08-2014,24.829999923706055,24.852500915527344,277596000,25.170000076293945,25.13249969482422,22.62711524963379
20-08-2014,24.987499237060547,25.110000610351562,210796000,25.272499084472656,25.142499923706055,22.63612174987793
21-08-2014,25.02750015258789,25.142499923706055,133912000,25.235000610351562,25.145000457763672,22.63836669921875
22-08-2014,25.047500610351562,25.072500228881836,176736000,25.36750030517578,25.329999923706055,22.804927825927734
25-08-2014,25.31999969482422,25.447500228881836,161080000,25.542499542236328,25.385000228881836,22.854446411132812
26-08-2014,25.21500015258789,25.354999542236328,132608000,25.375,25.22249984741211,22.708145141601562
27-08-2014,25.174999237060547,25.2549991607666,209476000,25.642499923706055,25.532499313354492,22.98724365234375
